36183,50.585206,41.179134
36184,47.85143,54.233089
36185,41.344647,74.254334
36186,39.104923,51.19316
36187,32.910135,51.188912
36188,36.444251,42.692087
36189,36.096614,21.318742
36190,33.309692,59.163687
36191,38.796388,46.078055
36192,35.560085,55.113015
36193,42.314555,54.246632
36194,50.82366,27.218124
36195,32.092607,43.361629
36196,40.096613,20.097876
36197,32.939689,49.070087
36198,43.764411,36.220246
36199,33.937704,52.522845
36200,38.142691,71.616515
36201,43.632047,69.593804
36202,40.271709,78.268048
36203,41.752191,37.406601
36204,30.351472,57.61026
36205,37.88616,21.550061
36206,34.581532,63.534131
36207,43.329888,28.462163
36208,41.08673,44.487238
36209,33.579064,52.629814
36210,49.496359,52.493041
36211,31.527985,20.521659
36212,37.119604,60.978966
36213,35.673591,44.601191
36214,47.145207,68.778961
36215,45.920486,27.642086
36216,37.987855,23.802101
36217,48.754691,54.735266
36218,38.409386,34.215273
36219,45.861128,26.875296
36220,36.721956,25.237849
36221,48.363797,57.743593
36222,36.989993,80.936121
36223,32.621722,51.237563
36224,42.100504,53.84549
36225,46.85983,73.961254
36226,34.220119,49.826301
36227,41.738701,60.945113
36228,50.811754,28.564981
36229,45.053938,23.774862
36230,34.098743,64.673134
36231,46.80432,49.836466
36232,30.001588,61.20837
36233,38.536594,38.573957
36234,32.241755,47.346249
36235,43.61086,75.234577
36236,30.613688,34.136145
36237,49.765843,61.804453
36238,50.704338,59.13983
36239,37.054893,80.658568
36240,40.540703,28.90973
36241,35.079738,57.621553
36242,50.431781,41.381817
36243,42.187845,48.812713
36244,47.458729,63.717885
36245,44.373591,60.193967
36246,50.021483,30.677958
36247,43.576654,24.769803
36248,45.843275,20.007732
36249,32.037551,77.620421
36250,45.71579,51.498301
36251,32.807605,34.481
36252,48.223483,46.193512
36253,33.801582,59.179009
36254,35.536167,59.299518
36255,46.754547,45.991347
36256,36.819487,79.981682
36257,43.073478,44.689009
36258,38.509543,58.244142
36259,40.291905,26.806703
36260,44.786217,46.290578
36261,32.178524,70.733772
36262,32.626545,48.148579
36263,33.871358,78.536281
36264,33.32201,40.228437
36265,41.13959,36.467515
36266,45.046115,42.607183
36267,36.767938,76.629526
36268,48.037271,43.194105
36269,31.908494,33.932673
36270,34.768721,54.386345
36271,44.127789,26.147746
36272,31.135031,79.963392
36273,41.96206,30.189693
36274,37.87064,72.573536
36275,43.666132,36.230893
36276,35.439404,24.518214
36277,46.114714,58.058928
36278,36.128017,54.84761
36279,30.495657,44.529524
36280,32.855382,80.983542
36281,49.978688,50.276498
36282,35.68387,59.548742
36283,36.620605,75.810232
36284,49.110408,35.489877
36285,47.468011,23.474103
36286,38.031376,54.299288
36287,33.982877,62.023623
36288,48.8639,24.658533
36289,47.784396,22.504421
36290,32.641293,20.24225
36291,31.369353,45.212691
36292,31.371145,48.519468
36293,49.818127,77.39344
36294,50.866093,23.105273
36295,47.663289,49.064172
36296,47.953352,69.512283
36297,30.609498,42.234697
36298,36.229734,51.037478
36299,41.684823,55.923873
36300,35.953143,74.5358
36301,32.614719,34.336673
36302,40.034982,31.547037
36303,46.185371,40.674988
36304,43.858568,25.978244
36305,37.272909,53.177954
36306,31.370966,38.002359
36307,42.240216,77.571175
36308,43.581889,47.13887
36309,40.26385,73.705415
36310,39.814174,33.203411
36311,45.2879,57.945861
36312,42.133183,76.262898
36313,47.492696,51.126463
36314,40.854474,49.300953
36315,41.830212,46.424925
36316,37.345945,29.575272
36317,46.224004,62.571688
36318,42.828885,32.952891
36319,44.326607,41.382195
36320,43.16497,40.488311
36321,50.660193,44.628009
36322,44.248658,63.562164
36323,37.957371,34.503993
36324,44.043336,42.632062
36325,38.124855,35.962471
36326,43.75464,67.027451
36327,35.605968,42.932368
36328,42.323914,26.724479
36329,44.576351,79.951217
36330,47.998213,61.832612
36331,42.111602,76.598279
36332,32.49447,68.064525
36333,38.219018,43.164803
36334,47.058394,24.326361
36335,35.805615,43.463156
36336,31.456876,64.632
36337,34.093848,55.258217
36338,32.718479,52.374104
36339,47.613994,20.818609
36340,47.84241,68.22625
36341,45.346851,24.688309
36342,40.208617,34.050945
36343,47.417074,63.917345
36344,35.101738,34.420783
36345,34.364402,47.519149
36346,48.767713,77.137587
36347,46.408724,78.707326
36348,49.83211,63.258794
36349,44.445222,72.5246
36350,34.698522,66.441095
36351,36.142361,50.918413
36352,41.019525,59.91008
36353,33.78883,50.790668
36354,30.347088,35.688301
36355,43.227159,65.911506
36356,42.204849,73.163181
36357,48.321198,77.174032
36358,43.137405,24.857409
36359,36.152921,53.197571
36360,48.737452,51.074384
36361,48.621049,36.721861
36362,49.16712,48.270265
36363,44.811119,46.501341
36364,41.800166,64.951866
36365,45.414561,55.918133
36366,44.206108,25.366422
36367,34.506651,38.102593
36368,33.414977,34.0283
36369,30.97766,45.62298
36370,31.579418,49.274687
36371,33.689955,72.447692
36372,31.900436,63.068374
36373,31.034754,74.166856
36374,39.352627,59.813959
36375,39.854074,69.882813
36376,50.295031,45.55578
36377,46.725916,24.962857
36378,44.928285,22.708262
36379,48.346257,73.666998
36380,41.292332,34.556672
36381,31.956285,77.987696
36382,33.42683,74.786378
36383,30.30219,47.036523
36384,32.696142,21.993155
36385,33.124951,25.788786
36386,47.397936,77.920487
36387,42.092903,23.804342
36388,40.84597,70.263625
36389,37.440382,46.917448
36390,42.827823,54.424514
36391,50.244271,66.650305
36392,43.234098,42.602351
36393,39.626526,69.560207
36394,49.272647,36.226376
36395,36.116604,53.788431
36396,37.453518,53.143954
36397,45.391267,37.959835
36398,50.341532,38.779388
36399,34.701019,65.193868
36400,46.475651,51.174135
36401,42.416767,34.82634
36402,30.839152,79.608145
36403,33.650421,54.142167
36404,42.766825,63.250857
36405,41.163332,50.694672
36406,39.571516,49.004471
36407,33.136884,56.701887
36408,48.937446,26.695189
36409,46.373879,74.991691
36410,46.711049,32.88156
36411,32.547425,35.872495
36412,42.71174,74.648925
36413,41.24186,80.468212
36414,40.469958,43.529316
36415,37.285682,26.563013
36416,45.137397,33.674941
36417,46.319219,62.256732
36418,37.407547,20.478671
36419,45.585581,30.075944
36420,48.040085,41.588928
36421,38.993484,34.126324
36422,46.414088,32.874709
36423,47.366138,22.035223
36424,37.410191,72.758684
36425,43.222581,71.654237
36426,31.217337,46.674798
36427,46.58642,43.599897
36428,50.352787,36.785939
36429,31.447478,29.17964
36430,36.600115,75.007775
36431,47.963631,20.580351
36432,45.206598,59.829643
36433,34.092752,34.370048
36434,36.991577,35.296202
36435,34.663017,71.008805
36436,37.397887,37.41994
36437,41.09305,70.856772
36438,45.023036,21.380873
36439,38.527227,62.885187
36440,48.229576,78.055219
36441,30.258196,51.24894
36442,48.729411,27.114704
36443,38.444734,38.620094
36444,49.30362,24.078132
36445,30.96965,73.089495
36446,34.67041,50.942789
36447,39.506236,35.681879
36448,44.824749,67.465612
36449,50.446963,29.33642
36450,39.397412,32.044824
36451,43.624491,45.434599
36452,32.850311,31.868777
36453,41.672216,57.80364
36454,34.979732,69.997823
36455,42.037349,76.672801
36456,35.757002,43.730317
36457,33.512192,64.69002
36458,33.166286,71.501295
36459,39.835266,52.282026
36460,34.297434,37.450382
36461,43.510408,57.419582
36462,43.039175,65.908953
36463,49.253468,72.247708
36464,42.893981,76.209464
36465,45.06472,40.921384
36466,48.245892,69.162641
36467,30.736841,40.215134
36468,49.269059,23.286405
36469,38.144748,66.119726
36470,32.294839,72.453674
36471,33.147851,61.62088
36472,39.002562,21.686412
36473,32.342224,66.333822
36474,41.395521,71.924189
36475,47.45294,28.025941
36476,49.577371,76.113604
36477,48.385081,28.718604
36478,32.651537,75.831394
36479,36.693204,41.947479
36480,40.149094,47.202182
36481,33.631066,44.675803
36482,33.883143,49.247066
36483,41.309734,30.342405
36484,46.312891,54.316943
36485,42.982172,73.933184
36486,44.071332,48.058743
36487,36.119229,59.29443
36488,33.546377,66.126732
36489,34.974979,36.226863
36490,41.359962,24.339366
36491,49.404871,22.38615
36492,31.072871,47.163002
36493,49.812876,45.623667
36494,38.395432,20.125875
36495,47.365856,69.790287
36496,38.990948,79.012353
36497,33.557161,74.758358
36498,38.672124,35.912346
36499,36.114691,53.331671
36500,35.106794,59.58714
36501,34.662352,65.45122
36502,35.86623,25.910906
36503,39.518301,57.482987
36504,32.260472,28.82689
36505,36.740175,46.531338
36506,45.447518,49.88216
36507,45.465345,27.94654
36508,41.03932,23.518299
36509,40.466098,28.308326
36510,50.944405,68.010184
36511,50.608663,31.098224
36512,36.865688,39.492316
36513,43.024585,49.667524
36514,43.787721,40.515471
36515,38.316442,49.840472
36516,32.96936,34.914668
36517,34.11907,30.381461
36518,44.329202,42.985984
36519,36.551077,46.78103
36520,34.62725,46.526429
36521,42.873219,78.266326
36522,42.85789,59.43337
36523,42.5172,38.720368
36524,34.305243,44.02454
36525,30.082509,62.658229
36526,33.466141,31.549533
36527,40.992581,76.288707
36528,42.259662,57.477077
36529,37.547857,38.581028
36530,33.596001,47.878614
36531,47.334574,63.971685
36532,50.966481,78.71115
36533,31.523163,68.432406
36534,46.175608,68.431867
36535,37.629806,59.531735
36536,35.486519,25.386248
36537,46.495669,58.599648
36538,36.75074,51.091188
36539,40.477099,22.361632
36540,41.525474,36.161256
36541,46.743606,41.863288
36542,48.683504,54.014462
36543,31.306775,38.322845
36544,38.23797,65.067783
36545,30.889634,54.015895
36546,37.354531,67.647585
36547,40.502736,46.341799
36548,32.304399,59.871266
36549,48.35171,28.737355
36550,30.709477,57.118056
36551,45.230373,34.375964
36552,40.131848,41.769473
36553,48.494423,29.284991
36554,47.862094,73.067264
36555,49.878792,43.041674
36556,36.031584,41.257918
36557,37.201323,42.638811
36558,48.551363,79.129882
36559,38.353618,49.224737
36560,37.134274,58.521194
36561,44.247594,65.421242
36562,41.393696,75.747482
36563,32.023161,54.310065
36564,33.786058,36.630159
36565,33.66229,28.061051
36566,39.574241,43.556788
36567,35.122326,64.734059
36568,42.949733,32.500722
36569,34.059586,53.062285
36570,40.466594,58.212235
36571,38.055539,64.640378
36572,50.610042,47.170231
36573,40.639236,23.19376
36574,48.422509,28.650581
36575,50.760297,41.243332
36576,46.346886,55.303076
36577,31.148556,27.354822
36578,44.368105,25.891645
36579,31.773088,40.007643
36580,32.095467,55.152153
36581,37.709164,64.79469
36582,38.264423,70.921203
36583,39.499098,69.437776
36584,46.577654,21.870678
36585,36.332646,58.90172
36586,33.021749,60.945328
36587,48.794935,74.880979
36588,32.566174,29.426548
36589,41.957335,71.043381
36590,32.902787,39.584644
36591,39.190168,23.569017
36592,44.66671,73.134335
36593,32.379861,33.391824
36594,33.316122,50.445723
36595,35.512724,59.931606
36596,42.08005,47.736946
36597,39.948132,33.170727
36598,48.034421,27.967067
36599,48.60445,37.894396
36600,45.775284,60.502687
36601,35.8157,74.383486
36602,37.362808,34.567924
36603,47.117884,57.100872
36604,34.633584,22.52917
36605,45.151718,57.441903
36606,37.029475,45.158459
36607,43.041825,53.044634
36608,33.420145,32.176857
36609,30.396808,42.152626
36610,42.379382,50.193726
36611,45.304324,76.170177
36612,47.080834,53.818839
36613,48.614607,68.809303
36614,34.977164,62.811974
36615,46.319014,61.024366
36616,30.759357,59.082536
36617,32.445491,22.396695
36618,32.912359,51.139901
36619,49.380685,26.228164
36620,35.485945,62.117076
36621,32.621236,40.888534
36622,50.12003,62.881005
36623,49.351567,42.666068
36624,35.8441,60.288394
36625,31.176283,27.149302
36626,36.744103,24.219341
36627,41.534467,59.465436
36628,43.475214,70.618054
36629,48.446632,79.667546
36630,30.86394,67.307322
36631,43.985372,26.189544
36632,33.294639,29.409021
36633,33.517371,23.679089
36634,48.954851,64.039991
36635,49.321449,20.381386
36636,38.769149,32.470122
36637,41.128874,69.574304
36638,49.104462,36.301807
36639,32.299454,29.34986
36640,36.906245,73.719852
36641,37.104191,62.078977
36642,32.262189,30.159806
36643,31.254583,32.631635
36644,30.020366,59.52695
36645,33.17255,53.768171
36646,42.653136,64.776394
36647,32.780684,47.366649
36648,40.496895,77.578682
36649,41.30846,36.255249
36650,48.884484,33.690194
36651,38.695656,59.650025
36652,32.394236,63.293212
36653,41.869018,28.946969
36654,46.575627,56.985677
36655,34.585368,78.368918
36656,34.0787,21.882269
36657,34.297681,80.892858
36658,35.875779,71.180722
36659,50.759079,69.369654
36660,46.29501,75.212167
36661,46.91163,37.609337
36662,50.490138,57.108342
36663,43.189492,67.14641
36664,46.452753,41.946534
36665,46.081019,69.449631
36666,41.595109,35.219634
36667,36.430165,38.493216
36668,31.839654,77.681672
36669,41.778866,54.529989
36670,43.91164,52.695507
36671,30.388092,40.972261
36672,34.728318,49.186436
36673,32.434154,55.395121
36674,46.747832,60.642519
36675,49.157717,21.247041
36676,38.687054,46.779651
36677,41.811136,74.194028
36678,32.00555,32.875966
36679,45.124738,42.386481
36680,33.110054,72.330875
36681,30.273465,79.951914
36682,45.054343,23.449373
36683,36.849245,42.539095
36684,41.824542,38.620569
36685,50.58463,49.670365
36686,38.406956,66.171246
36687,39.027644,29.964164
36688,32.642017,69.986257
36689,50.871768,58.266278
36690,30.147222,66.343831
36691,46.58296,75.610764
36692,35.536186,64.171857
36693,39.496173,54.734661
36694,50.369309,42.572163
36695,32.010704,61.41921
36696,45.651945,49.107742
36697,44.118934,33.141897
36698,31.662103,61.04139
36699,37.583123,46.372449
36700,30.025066,56.068644
36701,30.299803,74.194959
36702,49.604823,23.491031
36703,50.569435,57.981452
36704,48.304459,25.535193
36705,43.516936,74.737716
36706,37.75972,59.281088
36707,42.794196,28.295564
36708,38.282459,65.557193
36709,34.678286,39.738029
36710,33.555949,80.310497
36711,42.491748,51.724976
36712,39.293004,49.772662
36713,36.992501,46.783259
36714,32.713178,73.356254
36715,31.872967,31.463575
36716,38.411164,29.699483
36717,40.708652,73.515202
36718,41.290307,39.588023
36719,39.412192,78.235953
36720,37.60522,70.733943
36721,42.247536,28.582474
36722,31.664765,68.260667
36723,47.507087,36.713816
36724,31.192587,32.789717
36725,32.290717,39.83912
36726,46.54965,32.311581
36727,38.43335,79.200736
36728,38.809734,39.779111
36729,42.702937,73.550803
36730,44.414581,21.850351
36731,42.347964,38.333667
36732,40.406287,27.991819
36733,32.613053,69.496162
36734,47.697891,55.395268
36735,47.134697,61.758388
36736,43.184868,41.044609
36737,36.024272,29.929188
36738,48.948115,42.998764
36739,49.22543,28.79959
36740,48.678825,41.525265
36741,50.959797,76.882641
36742,39.96974,48.079645
36743,49.887558,31.074478
36744,45.587119,66.786377
36745,39.562649,40.511105
36746,33.468402,58.341198
36747,34.064718,40.934939
36748,36.284971,76.683826
36749,35.139391,25.164821
36750,41.31387,74.801493
36751,36.610087,69.037736
36752,50.635901,78.883427
36753,43.736158,24.588902
36754,34.607249,21.045929
36755,31.151846,54.138366
36756,50.256883,43.515621
36757,32.697413,58.162459
36758,39.860321,39.656031
36759,38.745055,22.511219
36760,31.050812,24.692671
36761,35.322925,36.04327
36762,48.391992,65.460724
36763,43.660837,46.293428
36764,34.820758,23.724871
36765,47.72758,76.727802
36766,38.973167,40.12287
36767,48.235173,31.917444
36768,33.280032,76.444037
36769,46.616561,38.042324
36770,31.199177,74.832433
36771,37.763783,21.689285
36772,44.004773,78.257032
36773,41.054701,75.782748
36774,38.698761,58.274552
36775,31.832695,80.829927
36776,50.436164,71.719421
36777,38.447697,45.8518
36778,50.680239,63.867187
36779,44.397168,60.061801
36780,42.092309,22.947965
36781,49.089753,43.3948
36782,46.560853,44.322899
36783,30.652379,29.604533
36784,36.520126,54.570958
36785,36.207699,68.323129
36786,49.739009,44.11308
36787,34.158347,37.135167
36788,49.290534,75.53578
36789,33.379425,23.174772
36790,43.844364,75.297638
36791,33.522499,54.455484
36792,37.122795,34.766427
36793,48.547933,27.969783
36794,47.6257,79.285655
36795,37.818078,67.948736
36796,50.534973,38.112178
36797,50.460974,61.880356
36798,37.57602,58.211609
36799,32.627147,28.281967
36800,50.564528,51.901473
36801,39.404094,21.873103
36802,50.037977,59.119506
36803,35.761991,37.894035
36804,30.919068,24.980187
36805,32.169311,65.645958
36806,42.075437,30.153637
36807,33.769287,53.764033
36808,34.213327,62.605875
36809,46.114554,31.315038
36810,48.380737,75.98899
36811,45.389215,51.203903
36812,37.021798,66.847158
36813,39.880125,48.519211
36814,49.657044,46.075511
36815,30.793257,28.678714
36816,41.340271,23.048224
36817,49.584826,49.809529
36818,34.465292,62.261014
36819,42.448673,58.786791
36820,34.478008,50.389072
36821,32.191499,79.534348
36822,47.197895,70.645269
36823,30.373152,53.267196
36824,36.531555,35.194695
36825,42.606528,64.325414
36826,49.573247,27.467107
36827,40.100802,22.492459
36828,37.399495,40.266665
36829,44.148194,40.487284
36830,38.669408,40.084323
36831,47.106626,31.867783
36832,33.670871,48.595116
36833,42.437482,42.236363
36834,47.833669,46.726923
36835,39.428447,24.215685
36836,34.124457,27.171304
36837,31.463164,64.402823
36838,40.720667,80.477341
36839,49.277639,64.7918
36840,50.548144,57.885359
36841,35.932271,74.240067
36842,44.111526,25.581613
36843,37.099472,70.091801
36844,41.35427,30.088057
36845,30.411797,68.097809
36846,30.015171,28.026914
36847,45.381625,25.435878
36848,39.417767,64.725979
36849,49.809798,29.901662
36850,30.352686,61.646492
36851,33.065687,60.18787
36852,35.869471,76.463424
36853,39.220395,36.663806
36854,36.606664,28.476558
36855,47.473745,77.526069
36856,36.332503,42.407467
36857,35.609816,66.551719
36858,33.984597,65.07671
36859,47.567994,53.962184
36860,44.721273,28.200998
36861,32.698745,33.968911
36862,46.002683,64.588129
36863,50.085926,26.419726
36864,43.938924,74.927624
36865,40.931279,38.742582
36866,35.656148,67.676462
36867,30.772616,55.585645
36868,38.40037,37.550544
36869,43.967979,39.434441
36870,41.750912,52.710336
36871,38.565902,72.412878
36872,35.77554,60.57067
36873,30.301066,36.791438
36874,44.361324,25.833374
36875,35.503875,29.026043
36876,49.330643,76.396728
36877,45.799558,44.7364
36878,38.690589,26.225132
36879,30.416916,24.305695
36880,49.305631,75.107786
36881,33.036068,28.851594
36882,46.462767,52.64649
36883,34.292574,50.785868
36884,33.982123,79.87295
36885,50.983129,28.336031
36886,36.119345,74.831826
36887,32.354697,48.401449
36888,33.526632,45.093264
36889,47.965128,58.251078
36890,38.426427,37.369203
36891,35.043386,78.204444
36892,47.189706,29.137539
36893,36.945767,37.162608
36894,43.342624,58.067539
36895,35.012074,29.535845
36896,45.971378,52.529535
36897,35.274819,41.538724
36898,35.206854,72.745359
36899,39.924563,21.930294
36900,37.833223,40.660288
36901,36.778238,54.978098
36902,42.23607,52.86281
36903,47.820715,39.791186
36904,37.245422,48.822054
36905,37.067288,51.853672
36906,47.510858,62.175661
36907,41.551821,53.515904
36908,32.709229,80.661938
36909,41.344262,73.306897
36910,44.026961,65.752841
36911,46.19021,76.676234
36912,31.715193,67.508726
36913,49.503474,43.741295
36914,43.277096,78.801659
36915,50.280458,60.865782
36916,45.856265,65.567345
36917,48.257354,73.674716
36918,38.177523,21.251435
36919,37.371194,59.499158
36920,49.145914,50.163801
36921,35.96414,20.970362
36922,47.815008,49.271397
36923,47.997133,57.6249
36924,40.883048,21.220783
36925,30.39949,58.058254
36926,32.700288,21.111727
36927,36.327163,63.629318
36928,49.338411,69.453629
36929,43.578741,51.625485
36930,44.223641,55.282032
36931,34.927316,46.256177
36932,37.149484,80.429961
36933,49.509488,43.568198
36934,31.354211,73.760953
36935,47.953357,46.49612
36936,48.84271,20.477882
36937,46.296684,46.625
36938,35.931581,56.11468
36939,46.201969,80.800218
36940,33.584949,55.928731
36941,35.028752,25.550384
36942,39.814009,50.32762
36943,43.150785,42.719402
36944,49.391938,26.327151
36945,38.346914,80.386122
36946,42.083715,53.686351
36947,33.319906,58.783976
36948,31.782517,58.730894
36949,41.125454,55.252146
36950,42.927975,59.016239
36951,32.443976,34.842947
36952,48.878468,28.721334
36953,50.623295,36.809544
36954,47.143832,40.950115
36955,41.363739,58.567679
36956,48.640252,79.786344
36957,46.593284,37.820462
36958,35.94802,44.874717
36959,48.34579,55.193394
36960,34.936003,62.10332
36961,32.431676,41.875758
36962,49.166988,42.335657
36963,43.518904,39.281039
36964,50.212834,75.009829
36965,43.983716,32.370663
36966,38.132565,24.187488
36967,46.190709,39.531813
36968,45.444423,36.400076
36969,44.131991,80.337225
36970,30.293061,42.579655
36971,32.188282,22.354013
36972,34.938435,73.308272
36973,43.57538,58.883113
36974,33.525802,74.467541
36975,45.216406,58.29072
36976,30.404984,31.062926
36977,46.243312,68.801943
36978,36.543671,64.694008
36979,40.557501,35.924778
36980,32.604869,77.234343
36981,39.440892,41.149224
36982,48.640194,63.471801
36983,36.668555,64.559474
36984,34.808681,52.078025
36985,37.876101,42.914053
36986,33.076761,28.953676
36987,48.606674,70.08842
36988,45.830524,70.888976
36989,46.107192,38.499954
36990,47.79621,51.881085
36991,47.404239,47.639925
36992,42.303645,63.39039
36993,37.688491,36.879567
36994,36.994185,71.415517
36995,43.258837,33.43212
36996,49.421309,72.866642
36997,46.906777,67.566188
36998,30.368014,49.687156
36999,30.300549,61.702884
37000,43.708483,56.88139
37001,37.048789,55.207154
37002,32.768269,38.289999
37003,47.605524,57.412135
37004,47.048804,22.06375
37005,37.42087,31.116037
37006,47.780842,23.976237
37007,46.061186,42.013991
37008,37.727983,52.133042
37009,34.434791,23.635124
37010,42.662016,71.493459
37011,30.401957,39.185454
37012,49.559399,74.758095
37013,36.571677,76.010377
37014,50.259333,54.197752
37015,30.433492,77.976799
37016,36.77683,27.829602
37017,49.169485,62.426495
37018,35.21148,24.199867
37019,47.49206,59.024445
37020,37.256324,34.992059
37021,38.68576,52.187475
37022,46.593337,27.830642
37023,30.606489,78.703099
37024,47.822873,63.799231
37025,38.478506,39.627649
37026,42.642818,23.159179
37027,34.415629,78.121502
37028,34.844556,42.161657
37029,48.910261,61.09858
37030,46.795788,48.779183
37031,36.35205,61.43789
37032,40.192321,26.994903
37033,38.54168,61.343719
37034,45.441662,25.046224
37035,49.800072,69.0692
37036,31.252228,34.751185
37037,43.574703,57.343884
37038,30.734688,21.47053
37039,38.689325,44.880527
37040,39.028662,34.596971
37041,39.796182,56.965474
37042,37.292647,42.907112
37043,50.196866,78.359054
37044,48.219824,42.326125
37045,47.464085,32.034075
37046,47.176977,37.899064
37047,40.165244,66.480097
37048,48.739783,20.989967
37049,42.242493,54.858334
37050,32.858547,73.493436
37051,41.933238,62.011247
37052,41.396758,24.376779
37053,38.15471,37.880885
37054,31.689808,50.313153
37055,33.259359,76.334611
37056,43.500934,32.245871
37057,40.705719,69.554665
37058,41.441788,40.134242
37059,50.011078,67.889743
37060,43.519923,23.550743
37061,42.525822,76.1002
37062,41.871488,60.510622
37063,43.575304,54.777713
37064,44.504013,44.070925
37065,31.945986,39.892779
37066,46.479097,49.202839
37067,36.781882,24.389438
37068,41.342199,32.337625
37069,35.694359,56.332951
37070,44.806157,32.668496
37071,30.430404,66.162923
37072,31.048223,76.750006
37073,37.890961,23.942604
37074,41.266313,50.496972
37075,43.028035,68.416279
37076,44.583006,73.46759
37077,41.963007,76.982387
37078,43.896653,80.8184
37079,48.944264,56.402799
37080,42.193563,59.306266
37081,32.989595,70.890328
37082,42.611513,39.147452
37083,30.348996,49.11955
37084,33.117813,32.233892
37085,41.989144,30.992135
37086,39.504897,36.977066
37087,33.817364,49.434148
37088,34.274827,29.317363
37089,43.198575,68.888815
37090,45.917639,35.743257
37091,50.587132,50.446904
37092,40.841236,76.789205
37093,42.183433,35.782173
37094,46.587131,69.821576
37095,41.625581,65.731131
37096,33.944067,37.892336
37097,34.843717,27.819351
37098,30.382263,39.682802
37099,38.330736,33.342438
37100,31.26121,63.555752
37101,39.867007,69.984761
37102,31.085665,62.32963
37103,31.577097,64.762311
37104,34.923678,28.038893
37105,46.749859,74.497084
37106,38.494825,49.962701
37107,36.02319,46.98396
37108,48.021519,59.601277
37109,31.89691,46.714271
37110,33.673519,26.923723
37111,31.09403,28.443899
37112,40.294538,71.289104
37113,37.611225,69.201634
37114,49.036686,27.194437
37115,47.818572,21.387826
37116,41.371923,39.861337
37117,50.041098,20.876638
37118,33.240749,21.334072
37119,39.919809,44.460829
37120,44.832385,51.224399
37121,31.901599,57.719628
37122,42.151019,50.910246
37123,47.307813,63.140291
37124,37.779604,42.619805
37125,50.621169,67.988079
37126,50.656269,28.386477
37127,35.860086,69.766605
37128,33.954151,52.304618
37129,30.925833,28.92049
37130,46.835415,54.456758
37131,33.2592,46.229908
37132,37.499791,67.232101
37133,49.767629,27.446009
37134,33.187678,69.790774
37135,30.046771,36.969158
37136,41.583127,39.399496
37137,34.855991,40.147099
37138,40.390201,67.456631
37139,34.068648,42.247064
37140,50.341939,63.199972
37141,34.135894,20.507954
37142,43.513303,27.173755
37143,36.359908,77.592194
37144,40.971854,71.460906
37145,41.238688,35.096305
37146,36.310743,54.215705
37147,40.029659,26.947921
37148,49.102294,74.564598
37149,32.984857,38.12245
37150,38.951266,80.607714
37151,36.214196,37.123136
37152,44.199152,31.199558
37153,32.202566,63.480777
37154,33.215184,60.530468
37155,38.243102,33.379113
37156,34.500955,39.350718
37157,36.595524,39.879079
37158,37.622332,36.521893
37159,41.236127,62.288849
37160,37.997624,27.753823
37161,46.182704,60.638191
37162,34.414488,50.897445
37163,36.317562,65.673399
37164,38.132311,24.145279
37165,38.39038,30.367366
37166,42.755274,21.043092
37167,42.816351,60.215647
37168,50.454873,55.828284
37169,32.941672,39.331399
37170,41.397051,25.541168
37171,44.776583,57.59813
37172,49.426164,64.663622
37173,46.684466,52.41799
37174,46.719728,75.120061
37175,48.985594,80.927191
37176,37.524257,77.040569
37177,30.460759,68.99147
37178,49.625682,57.18222
37179,42.395649,32.718309
37180,42.831876,73.785161
37181,33.616803,49.877564
37182,48.396666,60.307564
37183,31.137251,60.193882
37184,45.089028,75.469432
37185,47.366874,74.279191
37186,45.64946,53.455449
37187,31.6162,56.123252
37188,49.670628,44.435148
37189,36.102919,51.117677
37190,49.98507,39.53864
37191,33.963575,79.142316
37192,37.206228,76.112814
37193,36.800555,23.475158
37194,49.717317,25.61017
37195,35.910086,51.211926
37196,33.940332,39.229929
37197,50.887589,59.475573
37198,31.817034,59.648494
37199,34.187381,68.363514
37200,45.625549,70.088693
37201,47.779738,44.607466
37202,32.195412,73.176982
37203,36.625932,36.65053
37204,42.388427,38.673193
37205,31.285449,80.950325
37206,46.487196,22.418865
37207,48.487859,37.265059
37208,37.424593,25.213615
37209,37.013604,48.474778
37210,36.41814,72.170469
37211,37.854554,70.28543
37212,45.860534,61.012626
37213,45.733329,39.018996
37214,46.722417,28.271284
37215,44.259373,55.307675
37216,44.475828,39.43869
37217,41.544938,46.736736
37218,50.016402,49.8349
37219,37.104246,37.120149
37220,41.859484,41.266625
37221,43.873561,70.770113
37222,30.179818,79.719729
37223,30.137302,56.183971
37224,32.827882,75.119263
37225,35.137442,28.358114
37226,41.915643,62.160621
37227,50.550023,24.68556
37228,47.034619,79.498366
37229,30.220067,37.769103
37230,33.930049,24.328973
37231,30.488666,56.125213
37232,44.574442,59.12896
37233,46.48606,34.486253
37234,42.405099,77.374991
37235,48.753115,74.669716
37236,32.471548,41.60777
37237,30.246768,45.777352
37238,41.68333,24.135578
37239,43.273243,66.054583
37240,40.18304,37.881089
37241,43.780067,28.669403
37242,37.193783,44.9176
37243,50.683526,24.985363
37244,37.228523,37.075967
37245,37.387737,78.019791
37246,37.086281,29.100689
37247,38.489574,21.050019
37248,47.195128,71.708691
37249,43.322056,56.56544
37250,43.831469,43.743315
37251,32.734451,48.758883
37252,50.432625,22.791098
37253,42.589767,27.625632
37254,45.608587,63.657691
37255,50.883107,27.235065
37256,33.48548,41.049696
37257,32.944051,33.632253
37258,33.966016,47.075668
37259,41.170339,21.485686
